8.21792	-6.56447	0.957365	-1.96609	8.26534	-6.60186	8.2	-6.55	0.909111	-1.81822
8.25746	-6.65494	0.788095	-1.71794	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822
8.3044	-6.79969	1.05448	-2.69076	8.2109	-6.73286	8.3	-6.8	0.90845	-2.72534
8.35609	-6.94766	0.965081	-2.69602	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531
8.45354	-7.09543	1.79944	-2.79333	8.61718	-7.22425	8.45	-7.1	1.81925	-2.72886
8.54784	-7.24847	1.7352	-2.79096	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886
8.65826	-7.35543	1.87101	-1.95837	8.69659	-7.3744	8.65	-7.35	1.82079	-1.8208
8.75127	-7.43938	1.75787	-1.62964	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208
8.81172	-7.58298	1.45143	-2.75784	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288
8.85571	-7.74887	1.02076	-3.18665	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288
8.88961	-7.90309	0.534279	-2.73452	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742
8.93989	-8.0665	0.81924	-2.90672	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274
8.98726	-8.18488	0.749623	-2.14516	8.92041	-8.11276	9	-8.15	0.909524	-1.81903
9.02434	-8.24767	0.735582	-1.37395	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902
9.0699	-8.37823	1.02741	-2.4494	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975
9.15491	-8.52747	1.41169	-2.63343	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976
9.23327	-8.68538	1.51298	-2.92655	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535
9.34407	-8.85131	1.88899	-2.97647	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532
9.42308	-8.98725	1.31687	-2.36751	9.40597	-8.96981	9.4	-9	0.910219	-2.73069
9.45842	-9.15653	0.787298	-2.92887	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069
9.48405	-9.32035	0.561754	-3.20674	9.51544	-9.36256	9.5	-9.3	0.997908	-2.99371
9.56005	-9.45367	1.23367	-2.79156	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372
9.60364	-9.57161	0.622236	-2.00012	9.62711	-9.59131	9.6	-9.55	0.909971	-1.81993
9.64531	-9.67105	0.728692	-1.85344	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992
9.66291	-9.80415	0.405059	-2.39343	9.63311	-9.79216	9.65	-9.8	0	-2.73054
9.65347	-9.9568	-0.0349931	-2.69477	9.64842	-9.95866	9.65	-9.95	0	-2.73053
9.69854	-10.0942	0.934019	-2.94891	9.61381	-9.98703	9.7	-10.1	0.998187	-2.99456
9.74992	-10.2466	0.991922	-3.00692	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455
9.80206	-10.396	0.899728	-2.69463	9.7698	-10.3568	9.8	-10.4	0.909806	-2.7294
9.86164	-10.5385	1.03916	-2.61714	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938
9.87329	-10.6848	0.174577	-2.5128	9.8617	-10.6917	9.85	-10.7	0	-2.72718
9.85081	-10.8513	-0.265129	-2.90172	9.84674	-10.8547	9.85	-10.85	0	-2.72715
9.84694	-10.9958	-0.0812744	-2.66762	9.75887	-10.887	9.85	-11	0	-2.72395
9.86069	-11.143	0.163105	-2.66826	9.86442	-11.1448	9.85	-11.15	0	-2.72395
9.86167	-11.297	0.0312989	-2.78343	9.87245	-11.316	9.85	-11.3	0	-2.73074
9.8527	-11.4479	-0.111216	-2.75852	9.85036	-11.4464	9.85	-11.45	0	-2.73075
9.85615	-11.5959	0.0338119	-2.68626	9.93142	-11.6783	9.85	-11.6	0	-2.72396
9.83658	-11.7372	-0.250965	-2.59972	9.83174	-11.7336	9.85	-11.75	0	-2.72396
9.81565	-11.8717	-0.395731	-2.66531	9.80843	-11.8702	9.8	-11.9	-1.0005	-3.00149
9.75768	-12.044	-0.925301	-3.19938	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015
9.654	-12.1732	-2.08543	-2.05596	9.64519	-12.1714	9.65	-12.15	-1.81799	-1.81797
9.5563	-12.2419	-1.85749	-1.45732	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797
9.45673	-12.3878	-1.6088	-2.78908	9.47014	-12.4324	9.45	-12.4	-1.82042	-2.73064
9.34463	-12.5571	-1.9265	-3.00537	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063
9.22616	-12.6736	-2.46145	-2.21441	9.21558	-12.6577	9.25	-12.65	-1.99893	-1.99891
9.15654	-12.7536	-1.7352	-1.78871	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989
9.07793	-12.838	-1.47238	-1.55252	9.08802	-12.8351	9.05	-12.85	-1.81839	-1.81839
8.96368	-12.9412	-1.91751	-1.79181	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838
8.79383	-13.0162	-3.19082	-1.06758	8.8569	-13.1416	8.8	-13	-2.72942	-0.909806
8.65097	-13.0481	-2.75672	-0.710924	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806
8.51552	-13.1191	-2.58687	-1.49125	8.49168	-13.0983	8.5	-13.15	-2.99987	-1.99991
8.34752	-13.2309	-3.12245	-1.99209	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999
8.2306	-13.2223	-2.75796	0.22233	8.19421	-13.0768	8.25	-13.2	-1.99797	0.998985
8.15064	-13.159	-1.95586	0.929347	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985
8.02116	-13.1767	-2.13308	-0.466821	7.9999	-13.1879	8	-13.2	-2.73	-0.910004
7.85729	-13.2459	-2.76287	-1.05551	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004
7.65941	-13.2602	-3.67715	-0.0396618	7.57824	-13.1345	7.65	-13.25	-3.62957	0
7.45564	-13.2473	-3.68989	0.160217	7.45422	-13.2433	7.45	-13.25	-3.62953	0
7.2983	-13.2423	-2.88384	-0.0368883	7.33241	-13.2718	7.3	-13.25	-2.7301	0
7.13315	-13.2391	-2.97261	0.0313842	7.13166	-13.2372	7.15	-13.25	-2.73007	0
6.9921	-13.2206	-2.61585	0.30997	6.97467	-13.1643	7	-13.25	-2.72703	0
6.84654	-13.2327	-2.64481	-0.077518	6.84852	-13.2404	6.85	-13.25	-2.727	0
6.68361	-13.2041	-3.04789	0.691144	6.7113	-13.2598	6.7	-13.2	-2.72742	0.909144
6.55129	-13.158	-2.56897	0.805783	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144
6.40471	-13.0952	-2.68352	1.16358	6.32545	-12.9303	6.4	-13.1	-2.72703	0.908994
6.25112	-13.0442	-2.76814	0.989289	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995
6.09692	-12.9973	-2.78565	0.833625	6.09711	-13.0021	6.1	-13	-2.73	0.910004
5.95317	-12.9587	-2.6606	0.740927	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996
5.80762	-12.9176	-2.913	0.922769	5.89343	-13.1185	5.8	-12.9	-2.99275	0.99759
5.66512	-12.8437	-2.84735	1.28173	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758
5.55477	-12.7532	-2.12093	1.63952	5.61778	-12.8527	5.55	-12.75	-1.81993	1.81994
5.45213	-12.6311	-1.92045	2.07646	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994
5.34916	-12.5223	-1.84788	1.92039	5.30917	-12.4284	5.35	-12.55	-1.81722	1.81723
5.24905	-12.4385	-1.83351	1.62915	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721
5.10622	-12.3417	-2.58109	1.91844	5.13338	-12.4375	5.1	-12.35	-2.72881	1.8192
4.95031	-12.2659	-2.78898	1.51842	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921
4.89124	-12.1613	-1.23786	1.76948	4.92993	-12.1787	4.9	-12.15	-0.908467	1.81693
4.83903	-12.0414	-1.0035	2.07548	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692
4.76596	-11.8892	-1.40647	2.9764	4.79909	-11.9738	4.75	-11.9	-1.81788	2.72684
4.64384	-11.7528	-2.05503	2.59244	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683
4.57307	-11.6395	-1.25016	1.79746	4.50688	-11.4491	4.6	-11.65	-0.909963	1.81994
4.5349	-11.5396	-0.810576	1.82659	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992
4.49604	-11.3634	-0.876184	3.44302	4.46798	-11.2692	4.5	-11.35	-0.909227	3.63689
4.45482	-11.1594	-0.76801	3.64242	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686
4.40916	-11.0423	-0.656926	1.89474	4.47788	-11.2387	4.4	-11.05	-0.909227	1.81845
4.36727	-10.9498	-0.748353	1.73387	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844
4.38847	-10.822	0.250428	2.25644	4.34978	-10.6819	4.4	-10.8	0.9094	2.72823
4.42299	-10.6654	0.575902	2.70525	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819
4.44304	-10.5105	0.368131	3.18223	4.45256	-10.5332	4.45	-10.5	0	3.00113
4.44949	-10.3519	0.188926	3.16517	4.44692	-10.3512	4.45	-10.35	0	3.00113
4.4939	-10.1992	0.844805	2.87314	4.41237	-9.99477	4.5	-10.2	0.999524	2.99855
4.55253	-10.0466	1.10085	3.0073	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856
4.59905	-9.89912	0.965167	2.94641	4.57379	-9.85032	4.6	-9.9	0.998267	2.9948
4.65639	-9.7506	1.10281	2.96838	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479
4.69636	-9.64518	0.935852	1.7132	4.60255	-9.4741	4.7	-9.65	0.910924	1.82187
4.7453	-9.54189	0.905914	1.83954	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186
4.8013	-9.40241	0.914801	2.62592	4.78405	-9.35872	4.8	-9.4	0.908038	2.72411
4.87149	-9.25439	1.21773	2.69194	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241
4.96316	-9.10013	1.64598	2.73041	4.92663	-9.02336	4.95	-9.1	1.81851	2.72776
5.04697	-8.9611	1.53278	2.57078	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777
5.14984	-8.80522	1.83286	2.79264	5.1055	-8.72095	5.15	-8.8	1.8165	2.72476
5.26117	-8.6451	1.99843	2.89277	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475
5.34684	-8.54283	1.74091	1.78693	5.34134	-8.5519	5.35	-8.55	1.82159	1.8216
5.43423	-8.44049	1.6215	1.83545	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157
5.49559	-8.33452	1.09616	2.03402	5.5122	-8.36624	5.5	-8.35	0.908054	1.81609
5.54351	-8.23326	0.894421	1.8677	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161
5.66856	-8.1448	2.30247	1.35449	5.72065	-8.20245	5.7	-8.15	2.72851	1.81902
5.84328	-8.03747	3.07608	1.88253	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899
5.95151	-7.90605	1.84796	2.66782	5.99121	-7.96746	5.95	-7.9	1.81851	2.72777
6.05054	-7.75316	1.81704	2.75178	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777
6.14193	-7.65169	1.80094	1.8032	6.20599	-7.74241	6.15	-7.65	1.81739	1.81739
6.24568	-7.56088	1.85918	1.68986	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739
6.35842	-7.45196	1.99101	1.98362	6.39144	-7.48582	6.35	-7.45	1.8164	1.81641
6.44879	-7.35926	1.68046	1.71834	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638
6.59429	-7.24876	2.61543	1.87748	6.66209	-7.31025	6.6	-7.25	2.72856	1.81904
6.74668	-7.14231	2.748	1.93714	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904
6.84769	-7.05443	1.85099	1.74375	6.83447	-7.05268	6.85	-7.05	1.82066	1.82066
6.9716	-6.95975	2.17681	1.7611	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065
7.11194	-6.86689	2.78472	1.74366	7.13677	-6.88363	7.1	-6.85	2.99976	1.99984
7.25582	-6.75373	2.89915	2.12853	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984
7.32408	-6.66043	1.3905	2.15108	7.234	-6.59525	7.3	-6.65	0.999384	1.99876
7.3494	-6.54529	0.761986	2.18507	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874
7.4777	-6.51419	2.75759	0.224927	7.67988	-6.69347	7.5	-6.55	2.72747	0
7.63853	-6.54647	2.83545	-0.430681	7.64389	-6.55777	7.65	-6.55	2.72745	0
7.76639	-6.46905	1.8788	1.6113	7.94309	-6.60222	7.75	-6.45	1.81623	1.81624
7.85221	-6.34864	1.66753	2.0541	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624
7.98145	-6.28715	2.61463	0.955775	7.9171	-6.24084	8	-6.3	2.72648	0.908821
8.14192	-6.2308	2.85661	1.03432	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817
8.25663	-6.10651	1.73773	2.44269	8.37368	-6.18614	8.25	-6.1	1.81898	2.72847
8.35502	-5.9605	1.79237	2.61957	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844
8.49333	-5.89885	2.88878	0.980922	8.43843	-5.87193	8.5	-5.9	2.72647	0.90883
8.64332	-5.86244	2.7417	0.707799	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817
8.76813	-5.76513	2.02155	1.84326	8.76652	-5.75601	8.75	-5.75	1.81789	1.81788
8.85822	-5.6546	1.73695	1.95413	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788
9.00512	-5.54225	2.82912	1.86729	8.91028	-5.47662	9	-5.55	2.73109	1.82073
9.13947	-5.45749	2.51739	1.57769	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072
9.25805	-5.35565	2.03144	1.91614	9.32693	-5.39468	9.25	-5.35	1.81796	1.81795
9.33848	-5.2601	1.58902	1.73611	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793
9.47539	-5.15079	2.6099	1.83291	9.4498	-5.12838	9.5	-5.15	2.72905	1.81937
9.63377	-5.04367	2.8212	1.94347	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935
9.71015	-4.93846	1.31844	2.30123	9.83281	-5.00671	9.7	-4.95	0.998666	1.99733
9.75447	-4.84415	1.00555	1.96029	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731
9.84097	-4.7532	1.69872	1.59503	9.96003	-4.81123	9.85	-4.75	1.8172	1.81719
9.9341	-4.66452	1.69451	1.60843	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717
10.0427	-4.55114	1.93507	2.01209	10.1357	-4.58625	10.05	-4.55	1.82042	1.82043
10.1453	-4.44239	1.88454	1.98235	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042
10.2835	-4.34077	2.64283	1.77598	10.3185	-4.35401	10.3	-4.35	2.72672	1.81782
10.4448	-4.24678	2.85515	1.73345	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178
10.5198	-4.09598	0.910385	2.86922	10.5826	-4.11494	10.5	-4.1	0.908764	2.72628
10.5573	-3.95012	0.732443	2.68196	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628
10.6392	-3.80233	1.64193	2.6006	10.6618	-3.807	10.65	-3.8	1.8194	2.72911
10.7534	-3.65401	1.96738	2.69811	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908
10.8532	-3.55594	1.87907	1.87731	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838
10.9414	-3.46625	1.66879	1.66562	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838
11.006	-3.31017	0.937552	2.78778	11.0183	-3.30073	11	-3.3	0.908549	2.72563
11.0653	-3.14733	1.04574	2.9323	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564
11.1152	-3.00961	0.917987	2.55568	11.1054	-3.01303	11.1	-3	0.90888	2.72663
11.1486	-2.85159	0.698418	2.80568	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661
11.1955	-2.70324	0.905652	2.69547	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995
11.2488	-2.5428	0.958683	2.88155	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995
11.2237	-2.40667	-0.837676	2.63651	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306
11.1725	-2.24362	-0.897429	2.90024	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304
11.2435	-2.08982	1.82921	2.66215	11.2202	-2.08177	11.25	-2.1	1.8219	2.73284
11.3509	-1.96704	1.91323	2.31311	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281
11.3756	-1.80322	0.097982	2.97872	11.224	-1.77367	11.35	-1.8	0	2.71996
11.3695	-1.64341	-0.0558596	2.90793	11.3661	-1.64386	11.35	-1.65	0	2.71993
11.3675	-1.49102	0.007414	2.7877	11.2691	-1.47976	11.35	-1.5	0	2.73448
11.3458	-1.34448	-0.286416	2.68433	11.3391	-1.34511	11.35	-1.35	0	2.73446
11.2689	-1.19951	-1.77441	2.91022	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952
11.1606	-1.04524	-2.01862	3.03687	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949
11.0917	-0.900184	-1.20177	2.90201	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024
11.0561	-0.744462	-0.882449	3.07455	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021
10.9656	-0.644528	-1.80634	1.97794	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773
10.8476	-0.547225	-2.05904	1.79793	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773
10.7503	-0.441346	-1.72347	1.90662	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184
10.6621	-0.350965	-1.63852	1.68341	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839
10.5178	-0.2512	-3.13568	1.9499	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024
10.352	-0.168844	-3.25035	1.70881	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022
10.2356	-0.109117	-2.13407	1.28752	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027
10.1348	-0.0460217	-2.05891	1.26761	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027
10.0353	0.0166117	-1.98469	1.25552	10.0717	0.0165033	10.05	9.49949e-007	-2.00009	1.00004
9.93051	0.0598375	-2.0567	0.938047	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003
9.79473	0.0411819	-2.87665	-0.130015	9.8478	0.0279858	9.8	0.0500011	-3.00025	0
9.65046	0.0368078	-2.88256	-0.0952029	9.65029	0.0372757	9.65	0.0500011	-3.00024	0
9.50298	0.0883039	-2.97247	0.818608	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409
9.34046	0.136761	-3.1512	0.943362	9.33515	0.138463	9.35	0.15	-2.99825	0.999409
9.22516	0.139204	-1.88355	0.157723	9.46113	0.134275	9.25	0.15	-1.81915	0
9.13392	0.159283	-1.71799	0.346459	9.13787	0.161547	9.15	0.15	-1.81913	0
8.9944	0.192886	-2.99821	0.601743	9.02723	0.196492	9	0.2	-2.99927	0.99976
8.82754	0.245269	-3.2134	0.980869	8.82128	0.250523	8.85	0.25	-2.99927	0.99976
8.67438	0.254105	-3.03989	0.329387	8.67607	0.247512	8.7	0.25	-2.99873	0
8.54179	0.251648	-2.78557	0.000124459	8.54916	0.247046	8.55	0.25	-2.99871	0
8.39754	0.252027	-2.59266	0.00766272	8.44086	0.253341	8.4	0.25	-2.72872	0
8.23617	0.257592	-2.84779	0.0981413	8.2302	0.258614	8.25	0.25	-2.72871	0
8.09038	0.211332	-2.94476	-0.729849	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997
7.9466	0.137741	-2.8944	-1.39027	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997
7.79601	0.139822	-3.03835	-0.229724	7.82213	0.149733	7.8	0.15	-3.00101	0
7.6367	0.146613	-3.13528	0.101405	7.63383	0.15164	7.65	0.15	-3.00099	0
7.48867	0.105952	-2.57553	-0.635081	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982
7.34963	0.0666299	-2.53958	-0.714446	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974
7.24199	-0.000985149	-2.0495	-1.22742	7.13188	-0.00451978	7.25	9.49949e-007	-2.00032	-1.00016
7.14689	-0.0574248	-1.95679	-1.13577	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015
6.99588	-0.152984	-2.89212	-1.66071	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169
6.85344	-0.231095	-2.66492	-1.41465	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688
6.78391	-0.346972	-1.11665	-2.16327	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107
6.74179	-0.444298	-0.940827	-1.95247	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107
6.65265	-0.544351	-1.98129	-1.96511	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017
6.5499	-0.628538	-2.022	-1.69647	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017
6.48723	-0.785203	-1.00765	-2.9024	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963
6.44519	-0.952805	-0.915318	-3.33401	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963
6.40164	-1.0911	-0.890695	-2.87178	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995
6.35621	-1.2414	-0.909936	-3.00227	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992
6.34548	-1.39069	-0.140539	-3.03368	6.5527	-1.43518	6.35	-1.4	0	-3.00132
6.35038	-1.54934	0.00703162	-3.15393	6.35503	-1.55184	6.35	-1.55	0	-3.00129
6.34941	-1.65535	-0.137745	-2.04291	6.33086	-1.6454	6.35	-1.65	0	-1.81769
6.34336	-1.7523	-0.0955893	-1.75379	6.34356	-1.7483	6.35	-1.75	0	-1.81769
6.34236	-1.94932	0.21165	-3.58266	6.34522	-1.96081	6.35	-1.95	0	-3.99976
6.34423	-2.12426	0.105101	-3.51857	6.34095	-2.12276	6.35	-2.15	0	-3.99972
6.34172	-2.25299	-0.184417	-2.69656	6.3068	-2.23646	6.35	-2.25	0	-2
6.34418	-2.36107	0.0286597	-2.17863	6.34785	-2.35274	6.35	-2.35	0	-1.99998
6.34519	-2.49853	0.11959	-2.67883	6.26272	-2.46894	6.35	-2.5	0	-3
6.35936	-2.64114	0.213641	-2.82116	6.36265	-2.64414	6.35	-2.65	0	-3
6.40218	-2.78489	0.967887	-2.96502	6.38105	-2.77438	6.4	-2.8	1.00003	-3.00012
6.45789	-2.94624	1.03995	-3.18577	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009
6.50156	-3.14877	0.979507	-3.92017	6.50958	-3.15806	6.5	-3.15	0.999284	-3.99712
6.55234	-3.35761	0.975636	-4.14041	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712
6.61592	-3.46773	0.832706	-2.10175	6.64067	-3.46888	6.6	-3.45	0.909922	-1.81983
6.64202	-3.561	0.590232	-1.75889	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984
6.70029	-3.69242	1.36	-2.62625	6.70376	-3.69784	6.7	-3.7	0.999335	-2.99802
6.75537	-3.84121	1.13802	-2.95232	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802
6.79969	-4.0021	0.786627	-2.89314	6.65288	-3.91672	6.8	-4	0.908549	-2.72564
6.85453	-4.15559	0.9646	-2.77765	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561
6.89788	-4.27339	0.641643	-2.11874	6.9447	-4.2991	6.9	-4.25	0.90988	-1.81977
6.94639	-4.35093	0.905965	-1.4614	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975
6.99912	-4.48422	1.24388	-2.57139	7.09552	-4.55441	7	-4.5	1.00008	-3.00024
7.0407	-4.63938	0.894186	-3.0488	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024
7.12086	-4.80064	1.66243	-3.32086	7.25009	-4.88515	7.15	-4.8	1.99984	-2.99976
7.24889	-4.93763	2.36435	-2.76459	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976
7.30238	-5.0606	0.894036	-2.22856	7.33292	-5.08676	7.3	-5.05	1.00028	-2.00057
7.35149	-5.15884	0.982316	-2.01321	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056
7.40545	-5.28408	1.18022	-2.49671	7.40318	-5.28627	7.4	-5.3	1.00003	-3.00012
7.44543	-5.43666	0.856125	-2.96543	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012
7.52195	-5.55665	1.48676	-2.56757	7.46878	-5.50726	7.55	-5.55	1.99961	-1.99961
7.65028	-5.65244	2.31615	-1.96891	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996
7.70291	-5.79608	1.13249	-2.58624	7.70927	-5.8194	7.7	-5.8	1.00027	-3.00084
7.75617	-5.95372	1.03644	-3.02392	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084
7.84541	-6.06026	1.70006	-2.34151	7.71187	-5.94164	7.85	-6.05	1.9998	-1.99981
7.94685	-6.15196	1.97495	-1.93295	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998
8.00602	-6.25513	1.14905	-1.89661	8.03808	-6.28852	8	-6.25	1.00004	-2.00008
8.04787	-6.35701	0.917738	-2.02585	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008
8.12913	-6.49996	1.8347	-2.9747	8.1071	-6.48544	8.15	-6.5	1.99951	-2.99928
8.2482	-6.65577	2.20935	-3.03842	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925
8.32792	-6.75477	1.09903	-1.58828	8.38768	-6.7963	8.3	-6.75	0.90921	-1.81841
8.3417	-6.86755	0.408242	-2.00643	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841
8.40193	-6.99982	1.29524	-2.72517	8.58336	-7.15056	8.4	-7	1.0001	-3.00036
8.45893	-7.1498	1.16697	-2.93499	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036
8.54484	-7.26261	1.65892	-2.42011	8.37938	-7.10665	8.55	-7.25	1.99907	-1.99908
8.64483	-7.3524	1.93677	-1.94797	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908
8.70536	-7.50112	1.3626	-2.79671	8.76035	-7.57239	8.7	-7.5	1.00058	-3.00174
8.76285	-7.65703	1.19548	-3.04072	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171
8.81212	-7.76631	0.809121	-2.155	8.81118	-7.75569	8.8	-7.75	0.999844	-1.99968
8.84793	-7.84476	0.777765	-1.74347	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968
8.94163	-7.98365	2.0792	-2.95045	9.07758	-8.1058	8.95	-8	2.00017	-3.00024
9.04919	-8.15226	2.10598	-3.24536	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021
9.10553	-8.27121	0.934113	-2.19896	9.05557	-8.22632	9.1	-8.25	0.998905	-1.99781
9.15626	-8.3574	1.01257	-1.86027	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779
9.21471	-8.48385	1.12453	-2.30988	9.30408	-8.57245	9.2	-8.5	0.908863	-2.72657
9.25657	-8.63985	0.829217	-2.72808	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655
9.29225	-8.79234	0.685645	-2.78302	9.15971	-8.67035	9.3	-8.8	0.909475	-2.72841
